split,src_id,dst_id,relation_type,label
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDecidableEqProd,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::SDiff,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Int.instAssociativeHMul,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Compiler.LCNF.Testing.TestInstallerContext,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Fin.instXor,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Term.ElabAppArgs.State,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Std.LawfulRightIdentity,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::SDiff,extends_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::StateT.instAlternative,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.DocumentSymbolParams,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instAssociativeLcm,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Max,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Int.instCommutativeHMul,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Widget.MsgToInteractive,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instReprTupleProdOfRepr,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Repr,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instHashableSubtype,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HDiv,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::List.instAntisymmLeOfNotLt,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.PrettyPrinter.Delaborator.TopDownAnalyze.App.State,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Except.instMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.SnippetString,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instInhabitedUInt32,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::USize,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instInhabitedStdGen,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::RandomGen,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMonadStateOfStateTOfMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.LoadConfig,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.instEvalOfRepr,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.Process.SpawnArgs,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::StateRefT'.instMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::And,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.Channel.instInhabitedState,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Tactic.Ext.ExtTheorem,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instLawfulIdentityHAddOfNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Environment.Replay.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instCommutativeGcd,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HMul,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::BitVec.instHShiftRightNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.CasesSubgoal,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Int.instLawfulIdentityHAddOfNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::LawfulBEq,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::StateT.instLawfulMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::BitVec.Literal,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.instQuoteOfCoeHTCTTSyntaxConsSyntaxNodeKindNil,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Meta.Rewrite.Config,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Data.AC.instReprExpr,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Data.AC.EvalInformation,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Macro.instMonadQuotationMacroM,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::PLift,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instShiftLeftUInt32,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Term.MkInstResult,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReaderT.instAlternativeOfMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.WorkDoneProgressParams,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::EStateM.instMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::LT,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instTransLtLe,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Eqns.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Bool.instLT,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.MetavarContext.LevelMVarToParam.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instLawfulBEq,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.WorkDoneProgressBegin,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ExceptT.instMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Compiler.LCNF.Check.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instLawfulIdentityHAddOfNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Sep,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReaderT.instLawfulFunctor,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.CasesSubgoal,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Alternative,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::MonadControl,extends_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Array.instCoeSubarray,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.ServerCapabilities,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReaderT.instApplicativeOfMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HXor,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.instNonemptyMutex,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Compiler.LCNF.JoinPointCommonArgs.AnalysisCtx,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Option.instForM,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Parser.Category,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instLawfulIdentityLcmOfNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.ExternLibConfig,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instSubNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Char,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::StateRefT'.instAlternativeOfMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.Toml.RBDict,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instInhabitedSubstring,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Xor,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::String.instInhabited,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Std.Identity,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instStreamProd,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ToStream,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDecidableLeUInt8,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.ExternAttrData,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.TSyntax.instCoeIdentTerm,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Meta.Omega.OmegaConfig,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instInhabitedUInt64,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Functor,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::BitVec.instLawfulIdentityHAddOfNatOfNatNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.Grind.Clause,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instLEFin,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Hashable,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Option.instOrElse,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.FoldingRange,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMonadWithReaderOfOfMonadFunctor,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HSub,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instLawfulIdentityHAddOfNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::LawfulMonad,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instToFormatArray,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.ExprStructEq,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMaxUInt16,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.IR.ResetReuse.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.TSyntax.instCoeNumLitPrio,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Quote,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instReprBool,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReprAtom,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::thunkCoe,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Antisymm,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instShiftRightUInt8,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.Match.State,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Omega.instDecidableEqLinearCombo,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.VersionedTextDocumentIdentifier,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instInhabitedForInStep_1,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::PSigma,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instAndOpUInt32,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.ResolveSupport,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Sum.inhabitedLeft,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Subsingleton,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Bool.instCommutativeOr,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Structural.EqnInfo,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::List.instLawfulIdentityHAppendNil,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HShiftRight,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instLawfulMonadExcept,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.DiagnosticRelatedInformation,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instHashableProd,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.PlainGoal,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instNatCastInt,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.JsonRpc.Request,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::StateRefT'.instMonadStateOfOfMonadLiftTSTOfMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Neg,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instReprAtomUInt8,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReprTuple,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instOrOpUInt32,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Language.Snapshot.Diagnostics,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Fin.decLe,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Mul,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.instQuoteStringStrLitKind,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Meta.Omega.OmegaConfig,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::UInt8.instOfNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Term.Quotation.Precheck.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instLawfulIdentityMaxOfNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Modifiers,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::List.instLT,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.CodeAction,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::String.decLt,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.PersistentEnvExtension,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::OptionT.instMonadExceptOfOfMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Widget.GetGoToLocationParams,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instCoeStringError,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Core.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Int.instMod,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.PrettyPrinter.Delaborator.TopDownAnalyze.App.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::USize.instInhabited,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Diff.Histogram.Entry,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Monad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HXor,extends_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instCoeHTCTOfCoeHTC,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::CoeFun,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instLTUSize,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.JsonRpc.ResponseError,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instNonemptyDynamic,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.BundledJob,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::EStateM.instOrElseOfBacktrackable,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::NatPow,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMonadBaseIO,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.Process.Output,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::BitVec.instCommutativeHAdd,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.Tactic.Backtrack.BacktrackConfig,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMonadEIO,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.FS.SystemTime,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instXorUInt16,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.PrintImportsResult,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Omega.IntList.instNeg,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.DidChangeWatchedFilesParams,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instNatPowNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Pow,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::StateT.instAlternative,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.TextDocumentChangeRegistrationOptions,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Int.instLTInt,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::LE,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ExceptCpsT.instMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Term.ExtractMonadResult,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReaderT.instLawfulFunctor,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.TraceElem,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Int.instLEInt,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::UInt8,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instLawfulApplicativeOption,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::LawfulMonad,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Std.LawfulCommIdentity,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::NonScalar,extends_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Except.instMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.BuildConfig,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instLawfulIdentityGcdOfNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.Process.StdioConfig,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.FS.instBEqFileType,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.FS.Metadata,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Fin.coeToNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Core.SavedState,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Omega.Constraint.instToString,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Compiler.LCNF.Check.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instDvd,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.SimpTheorems,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.FS.instReprSystemTime,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.Process.StdioConfig,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instToStringChar,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Ptr,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::StateT.instMonadExceptOf,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.FamilyOut,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::StateRefT'.instMonadLift,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.MonadCallStack,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMonadBaseIO,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.Process.Child,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::EStateM.instMonadStateOf,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Macro.State,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDecidableEqString,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HOr,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instToStringUInt16,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Level.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Fin.instShiftLeft,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Command.StructView,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instLawfulIdentityGcdOfNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.ToExpr,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instInhabitedExceptTOfMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Array,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instToStringUSize,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.DefaultInstanceEntry,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instLawfulIdentityAndTrue,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::LazyDiscrTree.InitResults,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.Simp.instBEqConfig,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.Simp.Config,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Array.instBEq,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.EnvironmentHeader,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Std.instToFormatString,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::_private.Init.Data.Format.Basic.0.Std.Format.State,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDecidableEqBool,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ShiftRight,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::OptionT.instMonadFunctor,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Widget.InteractiveGoal,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instOrdChar,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.SemanticTokens,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.FS.instReprDirEntry,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.FS.Metadata,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.decidableBallLE,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Subsingleton,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.instInhabitedMacroScopesView,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::OrElse,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.instBEqOccurrences,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.NameGenerator,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Int.instLawfulIdentityHMulOfNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Firefox.ProfileMeta,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDecidableEqQuotientOfDecidableEquiv,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::EmptyCollection,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instSizeOfNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.LoadConfig,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::StateT.instAlternative,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.RpcConnectParams,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReaderT.instApplicativeOfMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nonempty,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instToBoolOption,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Compiler.LCNF.FunDeclCore,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instCommutativeMax,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.Match.AltLHS,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Except.instMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.MonadFileMap,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDecidableFalse,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Sep,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instAssociativeHAdd,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Term.MutualClosure.LetRecClosure,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.decidableExistsLT,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.ChangeAnnotation,instance_ancestor,0
