split,src_id,dst_id,relation_type,label
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::StateRefT'.instAlternativeOfMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::MonadReaderOf,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instToFormatList,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.StructureDescr,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Std.Format.instMonadPrettyFormatStateMState,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Std.Format.WorkGroup,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Option.instBEq,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::MonadControl,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDecidableEqEmpty,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Std.Associative,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::String.instInhabited,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Widget.ExprDiff,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReaderT.instApplicativeOfMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::OrOp,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDecidableRelLe,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::LazyDiscrTree.InitResults,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instXorUSize,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Compiler.LCNF.Closure.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Except.instMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.IR.DeclInfo,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Std.LawfulRightIdentity,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Thunk,extends_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instCoeHTCTOfCoeHTC,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::CoeOut,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.decLe,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Pure,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMonadFinallyBaseIO,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.Process.SpawnArgs,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instLEFloat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::FloatSpec,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instSubUInt32,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Option.Decl,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instCommutativeGcd,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.DocumentFilter,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Monad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Trans,extends_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDecidableLeUInt64,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.NormCast.NormCastExtension,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instCoeHTCT,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::CoeHTC,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Array.instAppend,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.SavedState,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instHashableOption,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Append,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDecidableEqSum,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Sigma,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instIdempotentOpBoolAnd,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.SimpTheorems,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Int.instTransLeLt,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.LawfulCmpEq,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Std.Queue.instEmptyCollection,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HShiftRight,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instOrOp,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::TypeName,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instOrOp,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::OfNat,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::FloatArray.instForInFloat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.RpcCallParams,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::BitVec.instAssociativeHAdd,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.RegistrationParams,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instLawfulBEq,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Environment.Replay.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Array.instRepr,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::CoeTail,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Fin.instShiftLeft,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Syntax.Traverser,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instLawfulMonadExcept,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.PackageEntry,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDivUInt64,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::LLVM.Attribute,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Syntax.instReprTSyntax,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Meta.Rewrite.Config,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.instMonadRefOfMonadLiftOfMonadFunctor,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Subtype,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instSubsingletonEmpty,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HasSubset,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instLawfulApplicativeOption,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::LawfulMonad,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instAppendSubarray,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.LeanVer,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Monad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Substring,extends_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Prod.lexLtDec,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::SDiff,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Applicative,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Array,extends_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::FloatArray.instGetElemUSizeFloatLtNatValValSize,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Server.LazyCodeAction,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::BitVec.instAndOp,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.ReduceEval,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMulUSize,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.MonadExit,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMonadExceptOfExcept,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.CommandInfo,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instOrdInt,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.ExternLibConfig,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instHXorOfXor,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Complement,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Omega.IntList.instSub,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Applicative,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.FS.instLTSystemTime,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.Process.Output,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Prod.Lex.instDecidableRelOfDecidableEq,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ForIn,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Subarray.instGetElemNatLtSize,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.KeyedDeclsAttribute.Def,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Std.Range.instForInNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.Rewrites.RewriteResult,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instLawfulIdentityMaxOfNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.FunInfo,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instAssociativeBoolAnd,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.CompletionOptions,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Omega.instBEqConstraint,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Sigma,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::BitVec.instToString,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::LazyDiscrTree.ImportData,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Fin.decLt,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HPow,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ExceptCpsT.instMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.AbstractNestedProofs.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::StateT.instMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::LawfulGetElem,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instLTUInt64,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.MaterializedDep,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ByteArray.instAppend,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Tactic.Ext.ExtTheorem,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDecidableLtUInt32,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::String.Pos,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.instHashableName,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::UInt64,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::String.decLt,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::String.Pos,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.instLTTaskState,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.AccessRight,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDecidableLtUInt16,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Language.Lean.HeaderParsedState,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instTransIff,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ForIn,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instCoeHTCTNatOfNatCast,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.AbstractMVarsResult,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instLTPos,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HOrElse,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.instEvalUnit,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.FileRight,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.instEvalBaseIO,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.CancelToken,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::List.instFunctor,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.Match.AltLHS,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instHashableBool,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.BinderSyntaxView,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::StateT.instMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.DidChangeTextDocumentParams,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.instQuoteProdMkStr1,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Meta.Omega.OmegaConfig,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instShiftRightUInt32,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Decidable,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instToStringExcept,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.Simp.State,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Alternative,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::MonadControlT,extends_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::System.instDecidableEqFilePath,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Omega.LinearCombo,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.instInhabitedEtaStructMode,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Module,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instCoeOTCOfCoeOut,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::CoeTail,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instLEFin,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::String,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instHOrOfOrOp,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::String.Pos,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instShiftRight,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Compiler.LCNF.Simp.State,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instInhabitedReaderT,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::MonadExcept,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::UInt8.instOfNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Firefox.SamplesTable,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Bool.instDecidableLe,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.IR.DeclInfo,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::System.instInhabitedFilePath,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.Command,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Int.instLTInt,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Parser.ParserCacheKey,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::List.instLawfulIdentityHAppendNil,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.IR.DeclInfo,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::FloatArray.instInhabited,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.InductiveType,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Data.AC.instReprExpr,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Data.AC.ContextInformation,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instReprDecidable,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReprAtom,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Except.instMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.MetavarDecl,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instOrdUInt8,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.SimpCongrTheorem,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Id.instMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Neg,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Std.instCommutativeAnd,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HasSubset,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMaxUInt64,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.Canonicalizer.State,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Int.instCommutativeMin,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.LocalContext,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.instMaxTaskState,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.FS.Stream.Buffer,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDecidableLtPos,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Functor,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instAntisymmLe,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.Canonicalizer.ExprVisited,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReaderT.instLawfulMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.Contradiction.Config,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instIdempotentOpMin,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::CoeHTC,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Macro.instMonadQuotationMacroM,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HMul,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Array.instForIn,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Server.RpcProcedure,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Monad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Syntax.TSepArray,extends_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instLawfulIdentityHMulOfNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.DeleteFile,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMonadOption,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.DefsParsedSnapshot,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instInhabitedProp,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Iff,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMonadOption,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::LawfulMonad,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ExceptCpsT.instLawfulMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.IR.ExplicitBoxing.BoxingContext,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instComplementUInt32,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Term.ToDepElimPattern.State,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::System.instCoeStringFilePath,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Term.MutualClosure.LetRecClosure,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instInhabitedNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::LT,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReaderT.instApplicativeOfMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Monad,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instSubUSize,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Compiler.LCNF.ConfigOptions,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instReprUSize,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReprAtom,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Std.LawfulCommIdentity,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Equivalence,extends_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDecidableLeUSize,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.PrettyPrinter.Delaborator.SubExpr.HoleIterator,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMonadLiftT,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ShiftRight,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.instReprTaskState,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Eval,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ExceptCpsT.instMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.Toml.Time,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Except.instMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.WorkspaceFolder,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.FS.instReprFileType,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.Process.Output,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMaxUInt32,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::OrElse,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instShiftRightUInt16,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.Rewrite.Config,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::EStateM.instMonadFinally,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Macro.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instInhabitedForInStep_1,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Sigma,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Subarray.instLawfulGetElemNatLtSize,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.TextDocumentChangeRegistrationOptions,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.instNonemptyMutex,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Term.Do.Alt,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instSubFloat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::FloatSpec,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Std.LawfulCommIdentity,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HasSSubset,extends_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::StateT.instAlternative,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.MessageDataContext,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::UInt64.instOfNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.WorkDoneProgressReport,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::String.instOfNatPos,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::LazyDiscrTree.InitResults,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Bool.instLawfulIdentityBeqTrue,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.ScopedEnvExtension.StateStack,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::String.instSizeOfIterator,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.QuotVal,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Grind.instBEqConfig,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.LeanImportClosureParams,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Option.instForIn'InferInstanceMembership,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Tactic.Omega.Problem,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Int.instDecidableEq,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Omega.Constraint,instance_ancestor,0
